date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-09,AUT022,48.4,57.0,113003,64.0,48.6
2026-03-09,AUT023,62.9,44.4,104798,75.5,33.3
2026-03-09,AUT024,43.7,48.5,87541,83.5,20.5
2026-03-09,AUT025,94.3,48.9,141375,81.4,26.8
2026-03-09,AUT026,85.6,74.8,159507,94.5,47.7
2026-03-09,AUT027,72.9,40.7,38757,78.3,91.9
2026-03-09,AUT028,92.9,81.5,100413,87.1,44.3
2026-03-09,AUT029,93.5,55.7,134649,64.9,47.3
2026-03-09,AUT030,54.9,58.3,107804,80.9,32.6
2026-03-09,AUT031,48.1,54.2,56731,72.9,17.6
2026-03-09,AUT032,96.6,35.8,159975,98.0,34.1
2026-03-09,AUT033,95.7,64.5,181313,88.1,38.5
2026-03-09,AUT034,73.8,49.0,60416,69.8,78.7
2026-03-09,AUT035,56.1,30.2,8304,68.3,49.7
2026-03-09,AUT036,93.0,47.7,123533,94.0,89.5
2026-03-10,AUT001,89.2,60.8,166611,70.6,23.7
2026-03-10,AUT002,92.6,28.8,48849,85.4,90.8
2026-03-10,AUT003,59.6,54.7,10199,80.8,38.5
2026-03-10,AUT004,89.4,28.2,184977,70.8,8.5
2026-03-10,AUT005,83.7,62.0,147063,93.2,80.9
2026-03-10,AUT006,54.3,28.2,10124,95.2,64.3
2026-03-10,AUT007,83.9,46.8,26842,62.5,48.4
2026-03-10,AUT008,49.3,43.3,179073,83.9,9.8
2026-03-10,AUT009,77.9,28.0,67081,83.9,87.0
2026-03-10,AUT010,48.3,81.3,19684,74.0,45.7
2026-03-10,AUT011,43.7,23.7,27186,66.9,65.7
2026-03-10,AUT012,60.6,23.5,82454,81.7,75.0
2026-03-10,AUT013,74.8,31.3,116265,92.5,63.8
2026-03-10,AUT014,95.5,37.7,16373,85.6,45.5
2026-03-10,AUT015,48.4,18.3,171052,66.6,70.7
2026-03-10,AUT016,77.0,76.1,145530,85.2,23.9
2026-03-10,AUT017,55.9,72.5,104307,78.0,76.0
2026-03-10,AUT018,78.2,48.2,133030,86.0,8.1
2026-03-10,AUT019,82.9,67.7,157654,68.1,34.0
2026-03-10,AUT020,63.1,46.0,51328,86.5,49.2
2026-03-10,AUT021,76.1,65.6,123498,97.1,22.6
2026-03-10,AUT022,52.4,51.2,43979,86.9,49.2
2026-03-10,AUT023,84.0,46.5,29168,70.1,21.7
2026-03-10,AUT024,78.3,27.1,23872,90.6,85.6
2026-03-10,AUT025,77.7,73.4,51379,93.6,36.9
2026-03-10,AUT026,56.9,34.8,183347,69.0,75.1
2026-03-10,AUT027,77.6,59.5,4804,84.6,12.2
2026-03-10,AUT028,74.2,42.4,76116,64.0,17.2
2026-03-10,AUT029,67.8,29.6,71903,86.3,73.3
2026-03-10,AUT030,86.6,26.6,39520,82.3,69.4
2026-03-10,AUT031,58.1,79.4,81057,80.5,82.9
2026-03-10,AUT032,53.4,33.5,45243,80.9,86.0
2026-03-10,AUT033,61.2,52.4,42478,82.7,40.6
2026-03-10,AUT034,56.1,37.1,135242,87.5,34.3
2026-03-10,AUT035,44.4,38.7,179581,88.4,10.6
2026-03-10,AUT036,51.0,60.4,177750,83.0,25.1
2026-03-11,AUT001,59.6,22.9,160047,92.5,49.7
2026-03-11,AUT002,49.7,62.2,59076,68.4,52.7
2026-03-11,AUT003,78.7,83.8,21159,86.2,17.4
2026-03-11,AUT004,43.8,35.9,57312,78.6,18.2
2026-03-11,AUT005,68.4,29.5,112368,67.6,27.1
2026-03-11,AUT006,86.6,74.8,165340,63.1,18.9
2026-03-11,AUT007,62.5,56.3,148434,69.9,31.0
2026-03-11,AUT008,75.8,53.6,126261,65.9,74.4
2026-03-11,AUT009,52.6,55.5,175253,84.8,27.4
2026-03-11,AUT010,67.2,77.8,132620,69.2,62.2
2026-03-11,AUT011,78.3,55.4,69859,95.6,93.0
2026-03-11,AUT012,50.7,70.4,21274,84.2,18.2
2026-03-11,AUT013,89.1,79.8,67942,63.7,20.5
2026-03-11,AUT014,70.4,48.4,74394,81.3,50.4
2026-03-11,AUT015,94.3,55.0,168723,87.7,14.6
2026-03-11,AUT016,76.4,35.9,80897,63.1,79.5
2026-03-11,AUT017,74.3,58.4,34959,95.0,15.5
2026-03-11,AUT018,42.6,78.4,48252,87.6,15.7
2026-03-11,AUT019,71.3,67.8,143729,67.6,11.9
2026-03-11,AUT020,43.2,55.0,153904,78.8,25.3
2026-03-11,AUT021,71.9,65.5,58218,95.1,27.4
2026-03-11,AUT022,45.9,45.2,84851,79.9,16.6
2026-03-11,AUT023,81.0,51.7,166976,98.6,31.5
2026-03-11,AUT024,92.3,59.2,142510,76.7,46.4
2026-03-11,AUT025,61.4,29.1,110548,69.2,17.9
2026-03-11,AUT026,78.2,74.3,155493,68.7,32.8
2026-03-11,AUT027,59.0,26.7,182207,66.1,59.3
2026-03-11,AUT028,54.6,57.5,165057,94.3,91.0
2026-03-11,AUT029,86.0,31.3,10785,84.6,47.2
2026-03-11,AUT030,90.8,39.7,92664,68.2,84.7
2026-03-11,AUT031,84.2,26.6,139998,85.3,24.4
2026-03-11,AUT032,60.0,79.3,100571,62.8,41.1
2026-03-11,AUT033,45.3,49.9,51213,72.8,36.7
2026-03-11,AUT034,43.0,55.9,73221,96.0,11.6
2026-03-11,AUT035,94.6,57.1,165131,84.2,86.8
2026-03-11,AUT036,83.4,56.2,155419,91.6,49.7
2026-03-12,AUT001,45.7,76.0,133096,96.6,24.7
2026-03-12,AUT002,77.4,42.9,121359,97.7,88.7
2026-03-12,AUT003,75.0,47.9,63630,76.1,51.5
2026-03-12,AUT004,85.5,40.6,107658,73.9,34.4
2026-03-12,AUT005,70.1,46.4,138279,72.1,15.5
2026-03-12,AUT006,57.1,21.2,65462,81.9,71.9
2026-03-12,AUT007,52.8,68.4,4318,92.7,26.8
2026-03-12,AUT008,82.9,51.9,60111,90.5,11.7
2026-03-12,AUT009,78.6,30.7,97014,83.0,86.1
2026-03-12,AUT010,59.2,42.0,146347,97.3,38.7
2026-03-12,AUT011,54.4,36.9,41953,92.6,84.3
2026-03-12,AUT012,66.1,47.5,82971,62.1,53.5
2026-03-12,AUT013,71.4,77.8,40373,70.2,68.3
2026-03-12,AUT014,67.6,58.0,138626,98.4,57.8
2026-03-12,AUT015,72.2,82.8,42004,90.3,47.5
2026-03-12,AUT016,40.8,67.7,19739,71.1,43.5
2026-03-12,AUT017,57.7,64.3,21010,94.2,28.8
2026-03-12,AUT018,90.4,58.9,22286,89.1,35.0
2026-03-12,AUT019,49.0,32.9,147348,62.7,46.7
2026-03-12,AUT020,84.0,28.4,43321,81.7,37.3
2026-03-12,AUT021,58.7,37.2,99043,78.3,46.9
2026-03-12,AUT022,54.8,82.7,157801,90.5,77.1
2026-03-12,AUT023,75.9,73.2,140920,82.9,89.2
2026-03-12,AUT024,89.4,37.5,30093,89.8,69.9
2026-03-12,AUT025,62.7,40.3,135604,66.7,41.8
2026-03-12,AUT026,49.6,65.0,63101,83.5,14.7
2026-03-12,AUT027,95.8,33.0,134607,69.3,9.7
2026-03-12,AUT028,92.1,79.9,79144,78.9,85.3
2026-03-12,AUT029,86.4,82.8,15232,71.0,81.3
2026-03-12,AUT030,70.7,29.0,66089,81.8,14.4
2026-03-12,AUT031,78.4,36.4,114029,65.0,73.1
2026-03-12,AUT032,79.1,46.2,152905,93.1,81.1
2026-03-12,AUT033,61.4,64.3,48065,75.5,77.1
2026-03-12,AUT034,93.1,81.3,76243,96.8,20.0
2026-03-12,AUT035,45.4,67.0,128283,82.4,26.3
2026-03-12,AUT036,87.1,40.6,158789,80.4,65.0
2026-03-13,AUT001,72.4,82.2,66195,73.2,28.7
2026-03-13,AUT002,54.1,25.1,23793,96.4,81.4
2026-03-13,AUT003,83.5,36.1,28305,76.8,93.4
2026-03-13,AUT004,95.4,60.8,5244,93.7,45.7
2026-03-13,AUT005,64.6,46.8,171151,89.1,21.7
2026-03-13,AUT006,86.9,68.2,148804,68.9,41.8
2026-03-13,AUT007,96.0,45.0,84907,64.6,36.6
2026-03-13,AUT008,86.8,74.3,127435,79.6,43.7
2026-03-13,AUT009,90.6,51.7,89668,83.4,67.9
2026-03-13,AUT010,46.9,28.9,101061,91.5,83.1
2026-03-13,AUT011,85.4,21.2,16171,79.8,77.4
2026-03-13,AUT012,96.3,79.5,92370,80.9,42.3
2026-03-13,AUT013,71.0,61.8,3109,79.0,68.6
2026-03-13,AUT014,67.2,66.8,71083,88.7,41.0
2026-03-13,AUT015,62.1,39.2,45238,78.3,14.2
2026-03-13,AUT016,82.6,20.9,83874,64.3,79.0
2026-03-13,AUT017,53.5,70.9,82495,91.2,30.2
2026-03-13,AUT018,73.2,46.3,73571,87.0,64.7
2026-03-13,AUT019,58.7,74.8,144177,92.4,31.8
2026-03-13,AUT020,94.2,37.1,37638,72.2,11.1
2026-03-13,AUT021,87.0,48.9,37318,75.1,83.1
2026-03-13,AUT022,78.7,64.1,145599,76.8,60.1
2026-03-13,AUT023,57.4,73.7,77376,62.0,10.6
2026-03-13,AUT024,81.4,21.1,35936,73.4,58.9
2026-03-13,AUT025,40.5,70.6,32090,78.5,47.0
2026-03-13,AUT026,77.9,72.5,54072,85.1,17.9
2026-03-13,AUT027,52.4,42.5,155735,69.7,14.5
2026-03-13,AUT028,85.2,60.2,121445,84.0,68.8
2026-03-13,AUT029,50.4,48.5,156786,94.6,26.9
2026-03-13,AUT030,71.7,43.4,83953,70.4,84.0
2026-03-13,AUT031,84.9,18.1,93916,90.9,12.0
2026-03-13,AUT032,64.7,40.5,116962,62.7,19.4
2026-03-13,AUT033,73.4,19.3,79962,79.5,20.9
2026-03-13,AUT034,40.7,20.7,127773,74.4,23.6
2026-03-13,AUT035,44.5,54.2,3904,81.3,90.6
2026-03-13,AUT036,67.9,18.6,83636,95.3,12.5
2026-03-14,AUT001,56.1,44.5,9491,91.7,66.7
2026-03-14,AUT002,89.9,23.0,21945,77.3,76.1
2026-03-14,AUT003,71.4,46.1,92760,83.5,37.0
2026-03-14,AUT004,94.3,73.5,80936,96.3,81.1
2026-03-14,AUT005,80.6,49.2,101287,75.2,69.3
2026-03-14,AUT006,93.3,34.9,90781,83.5,54.4
2026-03-14,AUT007,71.6,28.3,75016,84.7,14.0
2026-03-14,AUT008,93.6,19.7,135753,78.1,75.6
2026-03-14,AUT009,88.1,75.5,82183,75.4,19.8
2026-03-14,AUT010,60.8,81.7,172137,87.9,21.5
2026-03-14,AUT011,62.6,74.6,88772,66.6,47.3
2026-03-14,AUT012,51.4,38.6,91459,86.7,89.7
2026-03-14,AUT013,51.0,57.3,166123,94.8,48.3
2026-03-14,AUT014,70.2,64.2,24391,97.7,41.8
2026-03-14,AUT015,61.9,69.6,3968,70.3,10.7
2026-03-14,AUT016,63.4,66.8,152735,95.3,11.9
2026-03-14,AUT017,52.7,19.2,175023,64.0,32.1
2026-03-14,AUT018,47.1,42.6,29868,63.4,60.7
2026-03-14,AUT019,65.9,33.3,102685,71.7,13.3
2026-03-14,AUT020,91.0,23.6,56574,83.8,79.4
2026-03-14,AUT021,90.4,37.6,50283,78.1,51.0
2026-03-14,AUT022,88.6,18.4,56425,98.6,34.0
2026-03-14,AUT023,58.0,47.9,111545,98.6,84.8
2026-03-14,AUT024,71.4,66.9,158475,95.8,35.1
2026-03-14,AUT025,58.7,42.7,40283,96.9,78.4
2026-03-14,AUT026,44.6,68.0,63914,82.0,26.6
2026-03-14,AUT027,52.8,38.0,24062,71.9,50.2
2026-03-14,AUT028,45.9,24.1,74246,75.5,10.0
2026-03-14,AUT029,41.3,20.5,177458,92.5,70.8
2026-03-14,AUT030,50.2,43.5,42421,77.5,15.5
2026-03-14,AUT031,85.1,70.6,151013,80.0,81.2
2026-03-14,AUT032,95.1,58.3,90016,72.1,85.4
2026-03-14,AUT033,87.9,65.0,169888,82.4,91.1
2026-03-14,AUT034,69.6,54.7,29409,90.8,19.3
2026-03-14,AUT035,65.3,73.8,81100,67.7,21.5
2026-03-14,AUT036,59.5,32.3,156485,77.0,68.8
2026-03-15,AUT001,87.6,82.7,145382,88.9,37.1
2026-03-15,AUT002,56.9,59.3,82671,98.8,75.6
2026-03-15,AUT003,67.0,68.8,127143,75.4,77.6
2026-03-15,AUT004,59.6,61.7,122806,63.3,91.0
2026-03-15,AUT005,82.5,82.9,167012,72.9,30.7
2026-03-15,AUT006,78.1,71.7,131803,75.4,40.4
2026-03-15,AUT007,83.1,45.3,85291,65.2,73.0
2026-03-15,AUT008,54.0,80.2,148126,66.0,75.2
2026-03-15,AUT009,68.0,31.6,148858,86.3,49.1
2026-03-15,AUT010,90.1,75.3,43113,77.1,67.2
2026-03-15,AUT011,73.1,80.4,73298,81.0,70.6
2026-03-15,AUT012,49.3,19.0,91396,77.3,20.3
2026-03-15,AUT013,50.0,38.5,14527,81.0,68.7
2026-03-15,AUT014,60.0,60.8,95479,94.3,61.6
2026-03-15,AUT015,51.5,61.7,15729,93.3,32.3
2026-03-15,AUT016,85.0,39.9,23452,95.1,50.8
2026-03-15,AUT017,60.0,83.3,170022,80.9,34.7
2026-03-15,AUT018,92.5,33.8,95265,85.5,43.6
2026-03-15,AUT019,41.0,42.8,68967,73.9,77.5
2026-03-15,AUT020,93.8,81.5,20796,79.7,68.2
2026-03-15,AUT021,72.9,20.9,26693,62.9,23.1
2026-03-15,AUT022,79.7,51.9,167415,64.1,14.3
2026-03-15,AUT023,69.2,33.3,111067,74.7,81.7
2026-03-15,AUT024,45.1,38.2,11074,65.0,64.6
2026-03-15,AUT025,70.1,26.6,50269,86.3,38.0
2026-03-15,AUT026,52.8,35.2,76821,82.5,14.0
2026-03-15,AUT027,59.4,84.0,131343,98.0,48.6
2026-03-15,AUT028,44.3,62.2,119674,87.0,30.2
2026-03-15,AUT029,49.6,76.2,33704,71.8,25.2
2026-03-15,AUT030,92.4,36.6,25501,76.0,41.2
2026-03-15,AUT031,52.9,31.1,102725,70.1,40.0
2026-03-15,AUT032,82.5,33.8,180655,82.2,40.5
2026-03-15,AUT033,83.7,42.0,77420,84.8,18.3
2026-03-15,AUT034,95.0,24.3,54481,95.1,47.6
2026-03-15,AUT035,69.7,59.1,164164,92.3,22.1
2026-03-15,AUT036,51.1,29.3,52209,67.8,16.2
2026-03-16,AUT001,82.1,21.4,180690,98.5,9.3
2026-03-16,AUT002,48.5,26.9,171501,93.7,65.9
2026-03-16,AUT003,74.8,23.5,154148,80.1,89.3
2026-03-16,AUT004,83.8,75.5,41088,70.3,42.4
2026-03-16,AUT005,76.1,71.6,72944,72.6,19.2
2026-03-16,AUT006,57.3,56.9,73851,79.5,39.2
2026-03-16,AUT007,69.8,48.7,146984,92.0,90.7
2026-03-16,AUT008,48.2,63.1,53389,96.3,93.3
2026-03-16,AUT009,81.4,54.5,43551,81.5,88.9
2026-03-16,AUT010,59.6,35.8,129467,70.3,55.8
2026-03-16,AUT011,62.7,45.6,25314,71.5,24.2
2026-03-16,AUT012,42.9,52.7,165322,76.5,93.3
2026-03-16,AUT013,41.1,52.6,93628,89.1,21.3
2026-03-16,AUT014,44.1,27.1,12373,90.6,82.5
2026-03-16,AUT015,80.1,34.7,15319,98.8,94.0
2026-03-16,AUT016,66.9,33.6,40568,91.4,63.9
2026-03-16,AUT017,76.7,48.7,92064,84.5,14.2
2026-03-16,AUT018,53.5,45.3,44805,76.8,32.4
2026-03-16,AUT019,59.1,76.6,126491,80.1,32.8
2026-03-16,AUT020,63.2,60.3,162639,91.4,40.6
2026-03-16,AUT021,94.2,21.1,182896,81.9,79.2
2026-03-16,AUT022,69.2,41.5,84917,92.1,74.3
2026-03-16,AUT023,40.3,77.3,147618,64.1,68.7
2026-03-16,AUT024,69.0,58.3,18862,66.9,65.8
2026-03-16,AUT025,84.7,38.8,4219,89.6,31.9
2026-03-16,AUT026,61.6,28.5,4785,72.0,86.8
2026-03-16,AUT027,70.8,19.8,64448,93.6,84.9
2026-03-16,AUT028,50.5,58.9,143180,82.6,73.9
2026-03-16,AUT029,81.0,23.9,87779,88.7,55.5
2026-03-16,AUT030,45.3,55.3,170022,74.7,12.4
2026-03-16,AUT031,96.4,65.1,77505,97.9,81.1
2026-03-16,AUT032,96.9,56.8,131605,79.4,16.6
2026-03-16,AUT033,55.1,52.0,60620,68.8,52.9
2026-03-16,AUT034,52.1,24.9,11711,91.1,56.9
2026-03-16,AUT035,79.1,49.3,177107,85.1,79.3
2026-03-16,AUT036,64.1,83.1,178721,96.4,85.8
2026-03-17,AUT001,58.3,33.2,40740,70.3,70.2
2026-03-17,AUT002,60.8,24.3,155182,74.4,40.7
2026-03-17,AUT003,77.2,32.1,11256,85.7,42.9
2026-03-17,AUT004,57.2,52.2,172650,94.7,52.6
2026-03-17,AUT005,61.0,73.8,122928,76.9,49.3
2026-03-17,AUT006,52.9,71.1,59129,75.9,69.6
2026-03-17,AUT007,95.8,70.8,11057,85.6,60.0
2026-03-17,AUT008,73.2,74.4,141302,92.7,27.4
2026-03-17,AUT009,51.7,63.5,41538,96.5,30.1
2026-03-17,AUT010,91.5,43.9,18789,92.2,70.1
2026-03-17,AUT011,44.4,48.8,20934,87.2,27.2
2026-03-17,AUT012,48.6,31.1,26116,69.3,70.3
2026-03-17,AUT013,51.3,19.4,43558,69.5,50.2
2026-03-17,AUT014,50.0,54.1,127896,86.1,56.4
2026-03-17,AUT015,94.5,76.7,153906,73.8,72.6
2026-03-17,AUT016,88.0,65.1,102900,69.7,54.4
2026-03-17,AUT017,59.7,29.4,20752,73.2,45.9
2026-03-17,AUT018,57.2,80.3,15118,97.9,91.8
2026-03-17,AUT019,90.4,18.2,27573,69.5,52.5
2026-03-17,AUT020,95.5,21.5,117595,99.0,89.9
2026-03-17,AUT021,77.5,38.4,41020,73.8,76.6
2026-03-17,AUT022,59.7,78.9,102091,78.9,48.9
2026-03-17,AUT023,46.1,76.5,93494,90.6,90.6
2026-03-17,AUT024,93.9,52.7,13759,70.2,33.5
2026-03-17,AUT025,74.9,68.9,152151,80.8,15.5
2026-03-17,AUT026,52.5,19.0,46366,84.3,67.2
2026-03-17,AUT027,68.4,38.0,24806,87.3,22.1
2026-03-17,AUT028,84.3,60.8,44801,79.6,65.4
2026-03-17,AUT029,81.2,31.5,124921,85.9,18.2
2026-03-17,AUT030,91.2,32.9,154378,69.7,49.0
2026-03-17,AUT031,56.3,65.0,164748,96.6,11.5
2026-03-17,AUT032,75.3,26.4,124964,70.1,43.0
2026-03-17,AUT033,66.1,78.5,31513,68.8,8.6
2026-03-17,AUT034,69.2,31.0,53746,94.4,80.5
2026-03-17,AUT035,53.3,73.2,176556,95.6,77.9
2026-03-17,AUT036,74.1,50.8,150874,64.0,86.7
2026-03-18,AUT001,42.7,29.8,36204,98.1,53.0
2026-03-18,AUT002,55.2,61.2,135225,82.5,77.0
2026-03-18,AUT003,94.2,26.2,72990,90.8,66.7
2026-03-18,AUT004,71.6,81.3,140070,81.7,62.1
2026-03-18,AUT005,92.9,45.5,19497,88.1,76.3
2026-03-18,AUT006,63.0,68.8,145220,76.1,66.3
2026-03-18,AUT007,50.2,61.5,55959,97.4,78.0
2026-03-18,AUT008,69.0,30.4,177926,93.6,28.9
2026-03-18,AUT009,89.2,50.4,69048,73.9,61.3
2026-03-18,AUT010,75.6,40.0,164365,74.5,52.6
2026-03-18,AUT011,52.6,42.2,39295,84.0,11.8
2026-03-18,AUT012,93.6,24.0,26975,66.0,51.8
2026-03-18,AUT013,95.4,53.5,168562,63.8,86.8
2026-03-18,AUT014,82.0,75.7,93494,80.8,59.6
2026-03-18,AUT015,91.8,56.8,139955,71.7,89.5
2026-03-18,AUT016,50.9,72.7,130450,97.6,23.0
2026-03-18,AUT017,52.0,21.2,26410,92.3,13.0
2026-03-18,AUT018,63.1,26.9,42908,95.1,25.6
2026-03-18,AUT019,81.4,41.3,171100,74.3,19.9
2026-03-18,AUT020,73.1,55.8,108451,95.7,85.7
2026-03-18,AUT021,43.7,28.3,31538,69.5,19.0
2026-03-18,AUT022,55.9,51.0,36250,67.4,20.2
2026-03-18,AUT023,40.0,78.9,63518,89.0,92.1
2026-03-18,AUT024,44.0,70.5,50964,80.6,29.8
2026-03-18,AUT025,66.1,40.4,156423,67.7,37.7
2026-03-18,AUT026,90.9,39.8,50908,85.3,68.2
2026-03-18,AUT027,56.4,46.8,73260,98.8,11.5
2026-03-18,AUT028,70.9,23.9,64918,68.1,11.1
2026-03-18,AUT029,48.8,82.0,84646,67.6,24.2
2026-03-18,AUT030,45.0,36.7,180243,87.0,93.3
2026-03-18,AUT031,60.5,66.8,45537,95.9,9.2
2026-03-18,AUT032,40.9,70.5,173520,81.7,63.2
2026-03-18,AUT033,49.2,46.8,39238,83.6,91.5
2026-03-18,AUT034,89.7,21.0,15977,97.1,85.7
2026-03-18,AUT035,63.0,65.8,165156,65.8,85.7
2026-03-18,AUT036,62.8,79.7,147068,77.2,20.6
2026-03-19,AUT001,91.9,69.3,184967,77.3,85.1
2026-03-19,AUT002,94.0,25.7,58833,72.6,14.5
2026-03-19,AUT003,61.0,67.3,173549,72.3,66.7
2026-03-19,AUT004,73.9,34.2,172649,90.0,33.3
2026-03-19,AUT005,52.2,20.7,4322,80.7,80.9
2026-03-19,AUT006,59.5,52.1,133748,78.8,63.9
2026-03-19,AUT007,71.2,82.0,123855,70.0,76.1
2026-03-19,AUT008,41.0,37.4,18348,75.2,66.2
2026-03-19,AUT009,56.3,71.4,8765,67.3,45.4
2026-03-19,AUT010,88.9,56.0,90978,84.5,69.2
2026-03-19,AUT011,87.6,63.9,112127,79.8,17.9
2026-03-19,AUT012,91.3,81.7,72567,63.2,66.5
2026-03-19,AUT013,58.2,58.2,131804,84.0,13.4
2026-03-19,AUT014,56.3,30.2,59390,80.4,63.1
2026-03-19,AUT015,55.6,19.0,132516,81.7,35.8
2026-03-19,AUT016,91.7,73.0,173681,82.9,11.5
2026-03-19,AUT017,62.8,27.1,5058,91.6,10.6
2026-03-19,AUT018,73.9,28.3,128873,85.7,78.8
2026-03-19,AUT019,83.9,42.1,150905,90.1,71.9
2026-03-19,AUT020,93.2,29.2,68625,88.0,14.6
2026-03-19,AUT021,84.1,53.3,135468,80.3,89.0
2026-03-19,AUT022,69.8,56.3,117369,62.6,45.1
2026-03-19,AUT023,48.8,71.0,170846,81.5,18.2
2026-03-19,AUT024,47.8,58.9,72045,96.0,88.5
2026-03-19,AUT025,81.1,26.6,116432,75.8,87.3
2026-03-19,AUT026,58.7,39.1,123838,62.6,26.2
2026-03-19,AUT027,94.3,24.4,111466,75.0,86.8
2026-03-19,AUT028,71.3,70.5,177009,89.7,44.3
2026-03-19,AUT029,72.2,43.6,127399,65.2,44.8
2026-03-19,AUT030,73.6,20.0,49468,87.6,50.8
2026-03-19,AUT031,68.7,80.4,95612,87.0,14.5
2026-03-19,AUT032,86.9,39.8,127700,96.8,28.5
2026-03-19,AUT033,72.8,82.8,114319,68.7,63.6
2026-03-19,AUT034,57.4,41.4,162456,82.6,85.1
2026-03-19,AUT035,59.3,77.6,143476,98.9,35.6
2026-03-19,AUT036,95.3,25.8,79096,88.8,70.9
2026-03-20,AUT001,84.3,32.9,65878,73.2,74.0
2026-03-20,AUT002,81.0,29.4,64246,77.9,37.9
2026-03-20,AUT003,93.1,74.9,144796,70.1,46.6
2026-03-20,AUT004,48.8,70.4,48861,95.0,46.1
2026-03-20,AUT005,94.3,37.6,83112,69.9,62.2
2026-03-20,AUT006,73.7,21.5,56165,67.7,52.2
2026-03-20,AUT007,54.4,26.7,112460,80.3,26.7
2026-03-20,AUT008,88.7,64.0,76449,82.3,14.6
2026-03-20,AUT009,57.8,81.4,84929,81.0,52.5
2026-03-20,AUT010,88.8,37.4,157552,66.7,68.7
2026-03-20,AUT011,80.2,49.6,33403,62.1,71.3
2026-03-20,AUT012,40.5,72.9,119032,88.1,66.2
2026-03-20,AUT013,76.7,67.3,137138,64.1,17.0
2026-03-20,AUT014,90.0,31.0,133095,97.5,75.4
2026-03-20,AUT015,63.6,63.6,144042,73.8,50.1
2026-03-20,AUT016,93.3,59.0,42076,64.5,18.8
2026-03-20,AUT017,92.7,70.2,56713,79.8,81.3
2026-03-20,AUT018,82.8,48.6,85694,90.7,73.2
2026-03-20,AUT019,92.6,50.0,121721,76.5,41.6
2026-03-20,AUT020,46.7,45.6,108172,88.2,31.0
2026-03-20,AUT021,78.4,69.3,103279,75.5,35.5
2026-03-20,AUT022,60.1,74.3,117757,94.7,10.3
2026-03-20,AUT023,83.5,74.0,126224,72.9,51.6
2026-03-20,AUT024,52.0,23.6,31925,78.7,29.1
2026-03-20,AUT025,72.2,64.0,35572,93.8,25.3
2026-03-20,AUT026,46.1,50.5,174447,94.6,47.2
2026-03-20,AUT027,68.2,27.9,76025,69.7,36.9
2026-03-20,AUT028,84.8,27.7,27332,68.8,83.9
2026-03-20,AUT029,42.9,43.2,85238,95.4,14.9
2026-03-20,AUT030,76.1,50.2,128983,77.4,73.5
2026-03-20,AUT031,46.1,55.9,184921,75.0,76.5
2026-03-20,AUT032,80.6,34.8,175041,77.0,22.9
2026-03-20,AUT033,42.1,83.7,118128,72.3,23.1
2026-03-20,AUT034,85.2,64.5,32721,68.0,84.5
2026-03-20,AUT035,94.4,65.7,151338,91.0,33.3
2026-03-20,AUT036,51.0,19.4,161924,89.1,27.5
2026-03-21,AUT001,87.8,80.7,77464,67.9,58.8
2026-03-21,AUT002,83.1,76.8,132114,89.3,38.2
2026-03-21,AUT003,72.5,48.9,117540,74.2,53.6
2026-03-21,AUT004,86.9,48.3,25561,68.7,28.3
2026-03-21,AUT005,95.6,81.4,85824,97.5,79.5
2026-03-21,AUT006,46.9,51.5,117274,84.2,69.6
2026-03-21,AUT007,43.1,42.1,149837,63.1,87.9
2026-03-21,AUT008,53.5,54.1,17252,78.0,33.4
2026-03-21,AUT009,70.1,28.3,94320,80.5,60.9
2026-03-21,AUT010,53.3,78.2,43840,68.8,69.4
2026-03-21,AUT011,89.3,33.0,166219,93.3,78.9
2026-03-21,AUT012,49.1,64.1,124574,77.0,20.9
2026-03-21,AUT013,46.8,51.2,112324,96.6,27.5
2026-03-21,AUT014,50.5,70.5,102875,91.0,64.1
2026-03-21,AUT015,51.7,62.0,85313,83.7,77.2
2026-03-21,AUT016,94.8,27.1,23487,93.0,25.5
2026-03-21,AUT017,81.6,79.3,81705,95.3,89.3
2026-03-21,AUT018,50.2,18.3,123290,98.1,16.7
2026-03-21,AUT019,61.1,64.0,16302,70.0,81.1
2026-03-21,AUT020,41.5,47.8,92615,89.0,39.7
2026-03-21,AUT021,92.2,78.5,154152,91.4,34.0
2026-03-21,AUT022,54.3,27.6,103522,82.5,11.3
2026-03-21,AUT023,79.8,65.4,172076,63.8,20.9
2026-03-21,AUT024,69.9,73.2,137693,90.9,57.0
2026-03-21,AUT025,49.7,49.2,160721,70.7,24.1
2026-03-21,AUT026,67.6,57.3,183768,72.8,88.4
2026-03-21,AUT027,41.5,48.8,50480,79.6,73.0
2026-03-21,AUT028,63.7,71.1,31221,72.3,8.3
2026-03-21,AUT029,64.3,63.4,39795,62.5,14.1
2026-03-21,AUT030,53.7,73.6,164698,98.8,46.5
2026-03-21,AUT031,83.7,67.3,138315,70.7,45.7
2026-03-21,AUT032,82.5,41.4,106105,97.9,47.4
2026-03-21,AUT033,40.8,41.8,104198,67.3,81.5
2026-03-21,AUT034,43.6,34.7,6744,86.1,68.9
2026-03-21,AUT035,42.0,20.7,95367,76.9,43.1
2026-03-21,AUT036,73.6,77.0,103930,96.2,33.5
2026-03-22,AUT001,70.8,41.5,74041,92.6,18.1
2026-03-22,AUT002,53.3,64.3,41895,87.6,40.4
2026-03-22,AUT003,64.7,38.4,62305,81.4,75.1
